original_product,matched_product,cosin_score
154,5009,1.0
154,2083,1.0
154,5024,1.0
154,259,1.0
154,7982,1.0
154,6973,1.0
154,1390,1.0
154,217,1.0
154,8983,1.0
154,3362,1.0
154,1581,1.0
154,9064,1.0
154,6953,1.0
154,7810,1.0
154,8981,1.0
154,7848,1.0
154,4715,1.0
154,1225,1.0
154,515,1.0
154,4637,1.0
154,243,1.0
154,6485,1.0
154,1891,1.0
154,4994,1.0
154,2932,1.0
154,240,1.0
154,2541,1.0
154,1217,1.0
154,7358,1.0
154,7891,1.0
154,2592,1.0
154,2984,1.0
154,7436,1.0
154,7940,1.0
154,5099,1.0
154,8539,1.0
154,2265,1.0
154,5005,1.0
154,3525,1.0
154,5155,1.0
154,5208,1.0
154,6824,1.0
154,5109,1.0
154,4042,1.0
154,8329,1.0
154,2052,1.0
154,4903,1.0
154,9068,1.0
154,8465,1.0
154,9140,1.0
154,8395,1.0
154,4304,1.0
154,1221,1.0
154,8711,1.0
154,1724,1.0
154,7389,1.0
154,8982,1.0
154,7200,1.0
154,304,1.0
154,2445,1.0
154,106,1.0
154,4516,1.0
154,457,1.0
154,6014,1.0
154,2876,1.0
154,4716,1.0
154,2032,1.0
154,3697,1.0
154,2244,1.0
154,84,1.0
154,4950,1.0
154,2529,1.0
154,6030,1.0
154,7705,1.0
154,5581,1.0
154,7930,1.0
154,1534,1.0
154,7042,1.0
154,8468,1.0
154,4799,1.0
154,4750,1.0
154,8214,1.0
154,3505,1.0
154,1289,1.0
154,1169,1.0
154,1406,1.0
154,2299,1.0
154,5635,1.0
154,6765,1.0
154,4684,1.0
154,922,1.0
154,567,1.0
154,5159,1.0
154,7070,1.0
154,2238,1.0
154,648,1.0
154,1727,1.0
154,8180,1.0
154,3634,1.0
154,4984,1.0
154,2418,1.0
154,4335,1.0
154,864,1.0
154,494,1.0
154,1155,1.0
154,7509,1.0
154,7125,1.0
154,3364,1.0
154,5622,1.0
154,930,1.0
154,4049,1.0
154,3569,1.0
154,3308,1.0
154,1466,1.0
154,562,1.0
154,7514,1.0
154,313,1.0
154,465,1.0
154,444,1.0
154,4453,1.0
154,3703,1.0
154,4485,1.0
154,9,1.0
154,4658,1.0
154,2184,1.0
154,336,1.0
154,1194,1.0
154,7294,1.0
154,480,1.0
154,2172,1.0
154,1684,1.0
154,212,1.0
154,2434,1.0
154,7692,1.0
154,509,1.0
154,3400,1.0
154,1752,1.0
154,1653,1.0
154,3064,1.0
154,5242,1.0
154,8843,1.0
154,405,1.0
154,5302,1.0
154,5685,1.0
154,2419,1.0
154,3831,1.0
154,907,1.0
154,299,1.0
154,1824,1.0
154,3066,1.0
154,8002,1.0
154,5301,1.0
154,513,1.0
154,3706,1.0
154,2260,1.0
154,1934,1.0
154,3029,1.0
154,6960,1.0
154,7809,1.0
154,134,1.0
154,8217,1.0
154,7551,1.0
154,5822,1.0
154,7118,1.0
154,5534,1.0
154,7023,1.0
154,806,1.0
154,88,1.0
154,3219,1.0
154,6793,1.0
154,4170,1.0
154,8895,1.0
154,8572,1.0
154,899,1.0
154,1937,1.0
154,4230,1.0
154,149,1.0
154,1024,1.0
154,391,1.0
154,7883,1.0
154,7710,1.0
154,1042,1.0
154,7426,1.0
154,1168,1.0
154,550,1.0
154,2492,1.0
154,3189,1.0
154,4274,1.0
154,4913,1.0
154,6065,1.0
154,5626,1.0
154,105,1.0
154,680,1.0
154,7837,1.0
154,2285,1.0
154,2345,1.0
154,6084,1.0
154,4518,1.0
154,4048,1.0
154,8270,1.0
154,8602,1.0
154,8537,1.0
154,7471,1.0
154,4083,1.0
154,1088,1.0
154,1895,1.0
154,5338,1.0
154,818,1.0
154,305,1.0
154,3698,1.0
154,6322,1.0
154,8748,1.0
154,681,1.0
154,2634,1.0
154,5160,1.0
154,4705,1.0
154,342,1.0
154,5299,1.0
154,8722,1.0
154,1338,1.0
154,9159,1.0
154,6726,1.0
154,1837,1.0
154,4320,1.0
154,6790,1.0
154,6738,1.0
154,4861,1.0
154,1031,1.0
154,6775,1.0
154,7500,1.0
154,1226,1.0
154,3445,1.0
154,7199,1.0
154,516,1.0
154,4047,1.0
154,3244,1.0
154,6728,1.0
154,5310,1.0
154,8773,1.0
154,1374,1.0
154,5313,1.0
154,2230,1.0
154,4477,1.0
154,5315,1.0
154,1801,1.0
154,3543,1.0
154,2388,1.0
154,4219,1.0
154,8154,1.0
154,4383,1.0
154,6285,1.0
154,6029,1.0
154,8088,1.0
154,4708,1.0
154,7950,1.0
154,4634,1.0
154,5617,1.0
154,1403,1.0
154,4087,1.0
154,2740,1.0
154,56,1.0
154,3686,1.0
154,713,1.0
154,4440,1.0
154,2471,1.0
154,2095,1.0
154,7580,1.0
154,6323,1.0
154,514,1.0
154,2197,1.0
154,295,1.0
154,3254,1.0
154,7504,1.0
154,4174,1.0
154,36,1.0
154,1894,1.0
154,4724,1.0
154,3556,1.0
154,4514,1.0
154,4468,1.0
154,6484,1.0
154,1440,1.0
154,6987,1.0
154,1295,1.0
154,7440,1.0
154,6413,1.0
154,7495,1.0
154,3091,1.0
154,1009,1.0
154,3037,1.0
154,6710,1.0
154,7165,1.0
154,7520,1.0
154,3950,1.0
154,7501,1.0
154,7709,1.0
154,2063,1.0
154,4334,1.0
154,37,1.0
154,2941,1.0
154,3450,1.0
154,563,1.0
154,2721,1.0
154,9130,1.0
154,6006,1.0
154,4277,1.0
154,1299,1.0
154,165,1.0
154,4509,1.0
154,1036,1.0
154,2235,1.0
154,4747,1.0
154,7211,1.0
154,5583,1.0
154,3293,1.0
154,8532,1.0
154,5495,1.0
154,4136,1.0
154,8026,1.0
154,3941,1.0
154,2030,1.0
154,2291,1.0
154,431,1.0
154,1521,1.0
154,2978,1.0
154,3014,1.0
154,1359,1.0
154,2047,1.0
154,4176,1.0
154,6951,1.0
154,2595,1.0
154,6778,1.0
154,4467,1.0
154,8782,1.0
154,5080,1.0
154,3462,1.0
154,5232,1.0
154,4503,1.0
154,2607,1.0
154,2298,1.0
154,5587,1.0
154,3130,1.0
154,1823,1.0
154,3461,1.0
154,7833,1.0
154,5633,1.0
154,7512,1.0
154,969,1.0
154,362,1.0
154,222,1.0
154,7085,1.0
154,8440,1.0
154,253,1.0
154,8818,1.0
154,7339,1.0
154,6923,1.0
154,6867,1.0
154,7303,1.0
154,5019,1.0
154,4956,1.0
154,7116,1.0
154,4662,1.0
154,4648,1.0
154,1258,1.0
154,607,1.0
154,1284,1.0
154,3076,1.0
154,9100,1.0
154,2966,1.0
154,4632,1.0
154,4876,1.0
154,3484,1.0
154,3683,1.0
154,7680,1.0
154,306,1.0
154,312,1.0
154,1067,1.0
154,3242,1.0
154,1998,1.0
154,6392,1.0
154,1420,1.0
154,65,1.0
154,7937,1.0
154,3510,1.0
154,1709,1.0
154,8793,1.0
154,2214,1.0
154,2760,1.0
154,580,1.0
154,6997,1.0
154,3424,1.0
154,8634,1.0
154,8717,1.0
154,331,1.0
154,4282,1.0
154,1415,1.0
154,3679,1.0
154,7381,1.0
154,5478,1.0
154,1751,1.0
154,1573,1.0
154,121,1.0
154,8296,1.0
154,6089,1.0
154,4419,1.0
154,1386,1.0
154,3784,1.0
154,2208,1.0
154,8921,1.0
154,1993,1.0
154,746,1.0
154,6887,1.0
154,882,1.0
154,795,1.0
154,39,1.0
154,7595,1.0
154,2828,1.0
154,8689,1.0
154,4500,1.0
154,4671,1.0
154,1075,1.0
154,252,1.0
154,855,1.0
154,9132,1.0
154,689,1.0
154,6010,1.0
154,8536,1.0
154,5903,1.0
154,3363,1.0
154,3418,1.0
154,3401,1.0
154,1176,1.0
154,4729,1.0
154,1797,1.0
154,4497,1.0
154,2602,1.0
154,7688,1.0
154,2950,1.0
154,2970,1.0
154,2462,1.0
154,6170,1.0
154,8670,1.0
154,7510,1.0
154,2432,1.0
154,3302,1.0
154,5236,1.0
154,5485,1.0
154,6759,1.0
154,339,1.0
154,4657,1.0
154,7344,1.0
154,618,1.0
154,8025,1.0
154,12,1.0
154,6626,1.0
154,2042,1.0
154,2722,1.0
154,3588,1.0
154,8373,1.0
154,630,1.0
154,720,1.0
154,4492,1.0
154,83,1.0
154,3434,1.0
154,2430,1.0
154,4410,1.0
154,2192,1.0
154,3528,1.0
154,8311,1.0
154,1511,1.0
154,7722,1.0
154,2039,1.0
154,1687,1.0
154,5477,1.0
154,4171,1.0
154,4045,1.0
154,5813,1.0
154,5851,1.0
154,8374,1.0
154,5263,1.0
154,721,1.0
154,2598,1.0
154,954,1.0
154,5481,1.0
154,6102,1.0
154,900,1.0
154,2089,1.0
154,8821,1.0
154,8121,1.0
154,2801,1.0
154,8397,1.0
154,7204,1.0
154,4893,1.0
154,2292,1.0
154,9062,1.0
154,6922,1.0
154,9042,1.0
154,8831,1.0
154,5337,1.0
154,8396,1.0
154,1694,1.0
154,8218,1.0
154,8844,1.0
154,4770,1.0
154,6665,1.0
154,5810,1.0
154,5629,1.0
154,690,1.0
154,8632,1.0
154,4040,1.0
154,6934,1.0
154,1025,1.0
154,4955,1.0
154,7703,1.0
154,1118,1.0
154,4753,1.0
154,249,1.0
154,6821,1.0
154,3024,1.0
154,7842,1.0
154,2963,1.0
154,5526,1.0
154,9127,1.0
154,2189,1.0
154,6103,1.0
154,4905,1.0
154,8269,1.0
154,831,1.0
154,2372,1.0
154,939,1.0
154,7059,1.0
154,9160,1.0
154,6105,1.0
154,14,1.0
154,2469,1.0
154,7122,1.0
154,662,1.0
154,1098,1.0
154,5540,1.0
154,5026,1.0
154,6946,1.0
154,4475,1.0
154,7822,1.0
154,7581,1.0
154,3324,1.0
154,6275,1.0
154,4178,1.0
154,1704,1.0
154,4522,1.0
154,6791,1.0
154,175,1.0
154,7830,1.0
154,6009,1.0
154,7094,1.0
154,2195,1.0
154,2366,1.0
154,8781,1.0
154,3501,1.0
154,5335,1.0
154,8830,1.0
154,7568,1.0
154,3260,1.0
154,5319,1.0
154,74,1.0
154,3938,1.0
154,6636,1.0
154,7897,1.0
154,1279,1.0
154,2411,1.0
154,583,1.0
154,4798,1.0
154,1850,1.0
154,4420,1.0
154,5324,1.0
154,3216,1.0
154,4207,1.0
154,1885,1.0
154,2503,1.0
154,8924,1.0
154,392,1.0
154,2990,1.0
154,923,1.0
154,6541,1.0
154,6505,1.0
154,4543,1.0
154,3782,1.0
154,9183,1.0
154,6986,1.0
154,661,1.0
154,3604,1.0
154,2173,1.0
154,7489,1.0
154,1292,1.0
154,7374,1.0
154,1800,1.0
154,3051,1.0
154,8794,1.0
154,3479,1.0
154,5002,1.0
154,1102,1.0
154,8219,1.0
154,5462,1.0
154,6415,1.0
154,8820,1.0
154,5826,1.0
154,5847,1.0
154,8878,1.0
154,7003,1.0
154,8103,1.0
154,5322,1.0
154,4952,1.0
154,925,1.0
154,6998,1.0
154,5016,1.0
154,8448,1.0
154,2406,1.0
154,1055,1.0
154,6063,1.0
154,5461,1.0
154,2045,1.0
154,3259,1.0
154,2429,1.0
154,4496,1.0
154,8657,1.0
154,3404,1.0
154,1990,1.0
154,6391,1.0
154,7372,1.0
154,5097,1.0
154,8582,1.0
154,7719,1.0
154,2414,1.0
154,5504,1.0
154,5539,1.0
154,579,1.0
154,3680,1.0
154,6767,1.0
154,4501,1.0
154,5993,1.0
154,368,1.0
154,8845,1.0
154,5641,1.0
154,4206,1.0
154,8569,1.0
154,2472,1.0
154,5274,1.0
154,3937,1.0
154,2698,1.0
154,7472,1.0
154,4906,1.0
154,6524,1.0
154,1586,1.0
154,8819,1.0
154,1712,1.0
154,608,1.0
154,4529,1.0
154,3326,1.0
154,942,1.0
154,5292,1.0
154,5035,1.0
154,337,1.0
154,7084,1.0
154,1125,1.0
154,8022,1.0
154,8177,1.0
154,1154,1.0
154,4520,1.0
154,2171,1.0
154,7110,1.0
154,1928,1.0
154,4442,1.0
154,765,1.0
154,1991,1.0
154,2639,1.0
154,5220,1.0
154,1717,1.0
154,4052,1.0
154,7029,1.0
154,2003,1.0
154,5586,1.0
154,8960,1.0
154,2420,1.0
154,7128,1.0
154,3824,1.0
154,5601,1.0
154,2284,1.0
154,2534,1.0
154,5639,1.0
154,972,1.0
154,1223,1.0
154,2273,1.0
154,7367,1.0
154,1537,1.0
154,1703,1.0
154,1091,1.0
154,848,1.0
154,3696,1.0
154,6168,1.0
154,817,1.0
154,5636,1.0
154,3798,1.0
154,340,1.0
154,569,1.0
154,8737,1.0
154,8061,1.0
154,80,1.0
154,707,1.0
154,8725,1.0
154,8388,1.0
154,8959,1.0
154,4421,1.0
154,1498,1.0
154,8760,1.0
154,611,1.0
154,6780,1.0
154,8116,1.0
154,7198,1.0
154,6473,1.0
154,4561,1.0
154,2536,1.0
154,1369,1.0
154,3705,1.0
154,1310,1.0
154,5570,1.0
154,7513,1.0
154,532,1.0
154,7681,1.0
154,1218,1.0
154,6863,1.0
154,7244,1.0
154,3013,1.0
154,2827,1.0
154,5588,1.0
154,2112,1.0
154,5328,1.0
154,7429,1.0
154,1156,1.0
154,2505,1.0
154,8423,1.0
154,2276,1.0
154,1222,1.0
154,1840,1.0
154,8407,1.0
154,947,1.0
154,45,1.0
154,332,1.0
154,2040,1.0
154,5298,1.0
154,6534,1.0
154,6868,1.0
154,1933,1.0
154,6306,1.0
154,861,1.0
154,2296,1.0
154,1892,1.0
154,4997,1.0
154,2203,1.0
154,7918,1.0
154,6664,1.0
154,4411,1.0
154,6667,1.0
154,7971,1.0
154,2059,1.0
154,918,1.0
154,6781,1.0
154,937,1.0
154,572,1.0
154,2117,1.0
154,8900,1.0
154,5761,1.0
154,8443,1.0
154,1001,1.0
154,7470,1.0
154,3419,1.0
154,1389,1.0
154,5106,1.0
154,2193,1.0
154,9078,1.0
154,1629,1.0
154,4229,1.0
154,8700,1.0
154,5353,1.0
154,7392,1.0
154,2367,1.0
154,5877,1.0
154,2717,1.0
154,1195,1.0
89,7700,0.2182916
89,3669,0.8970781
89,943,0.20562005
89,620,0.42576766
89,7020,0.19415599
89,2086,0.45889202
89,8464,0.323489
89,1847,0.58922905
89,1208,0.4762999
89,9056,0.6837149
89,4664,0.33054125
89,4944,0.20078352
89,1000,0.09570458
89,6088,0.432071
89,6,0.119875215
89,7496,0.387753
89,8926,0.7584722
89,6393,0.19553733
89,3046,0.6164651
89,5246,0.29506388
89,669,0.0787515
89,1916,0.23952492
89,5250,0.19553733
89,4319,0.8285552
89,4550,0.23741917
89,7097,0.3825689
89,1540,0.72813445
89,3010,0.23876888
89,5551,0.449988
89,3301,0.26574084
89,932,0.6672592
89,4336,0.8272558
89,5683,0.44223735
89,4137,0.4355131
89,8603,0.5116481
89,4521,0.23741917
89,756,0.24027133
89,7831,0.19553733
89,5835,0.1236034
89,3865,0.2925387
89,1128,0.28908807
89,1698,0.75884074
89,7375,0.23897998
89,2843,0.20162217
89,3415,0.26134285
89,341,0.099512115
89,8365,0.12021652
89,3460,0.43621463
89,1308,0.512746
89,2575,0.52498776
89,5331,0.8285552
89,2599,0.6343461
89,7488,0.31782353
89,4935,0.49512893
89,8322,0.31157413
89,4635,0.35988536
89,4885,0.22154431
89,4173,0.49834272
89,3420,0.18917635
89,256,0.4184588
89,1490,0.7767074
89,3579,0.50256723
89,1408,0.7172629
89,8706,0.7023457
89,1857,0.36757076
89,7345,0.13093379
89,1654,0.07038347
89,1157,0.077711515
89,2613,0.45932844
89,6611,0.07695251
89,1935,0.3867391
89,5318,0.5218326
89,8723,0.35863572
89,6959,0.5116481
89,7931,0.091702625
89,1167,0.20468417
89,4459,0.44458058
89,1871,0.28992686
89,4099,0.18794084
89,7578,0.3345103
89,1378,0.5116481
89,2304,0.51292497
89,8893,0.20751011
89,2290,0.19858256
89,2625,0.2368474
89,4706,0.24427196
89,5832,1.0
89,3954,0.7680281
89,5264,0.46777984
89,8625,0.06696009
89,90,0.32628435
89,246,0.38804916
89,244,0.45901012
89,3850,0.45575443
89,2297,0.3811627
89,2976,0.24624202
89,6982,0.49576253
89,6703,0.1834902
89,8881,0.63292646
89,9141,0.2912497
89,1771,0.79983467
89,2038,0.5455468
89,5569,0.12412974
89,9166,0.06060984
89,6961,0.14737494
89,9082,0.06907976
89,5380,0.09823477
89,9230,0.09180057
89,4502,0.44458058
89,1358,0.46619064
89,994,0.16945867
89,8416,0.09937264
89,7582,0.41147894
89,8707,0.18960468
89,464,0.41316667
89,6166,0.32823592
89,8713,0.26576394
89,1890,0.2843871
89,4551,0.49576253
89,1883,0.17481163
89,347,0.41634536
89,2049,0.42124742
89,2817,0.39060074
89,23,0.24997132
89,5364,0.2627793
89,2502,0.8297833
89,533,0.49512893
89,6957,0.24699478
89,5484,0.39233205
89,2635,0.25834796
89,5209,0.8970781
89,8605,0.13011023
89,4924,0.16652746
89,2373,0.22209872
89,8106,0.40479475
89,2060,0.6172821
89,8946,0.07568395
89,6983,0.251652
89,6988,0.1638325
89,1489,0.9100024
89,2293,0.71603173
89,6623,0.12659957
89,5827,0.41559592
89,1210,0.5488589
89,8940,0.21331619
89,1878,0.42576766
89,55,0.2680778
89,9052,0.8063638
89,2269,0.29374287
89,5221,0.3997761
89,8892,0.20815742
89,976,0.5741312
89,3667,0.75517875
89,5271,0.6201592
89,2735,0.35203648
89,1066,0.28908807
89,9002,0.09822247
89,319,0.22581649
89,456,0.19574286
89,8139,0.18564822
89,5848,0.65281975
89,2237,0.8543658
89,7423,0.79983467
89,5803,0.088678434
89,7494,0.10644737
89,1468,0.61737436
89,7682,0.099512115
89,1311,0.16703881
89,8980,0.12937362
89,723,0.6428071
89,6819,0.43944654
89,7498,0.31782353
89,4869,0.42576766
89,7281,0.20114192
89,722,0.8285552
89,2825,0.25189275
89,5248,0.22100274
89,7646,0.46919325
89,2493,0.31195065
89,4916,0.68055123
89,3568,0.31490013
89,2540,0.39869884
89,5494,0.3784906
89,8278,0.21331619
89,1939,0.42576766
89,2627,0.50305974
89,8627,0.17172348
89,8060,0.10066582
89,4356,0.36074963
89,4202,0.35062325
89,7701,0.7386372
89,5247,0.61605126
89,4605,0.51712245
89,3008,0.52178997
89,8272,0.10015534
89,5055,0.17439234
89,2581,0.26816148
89,4915,0.29254848
89,4933,0.29956037
89,8393,0.49576253
89,2116,0.5744723
89,2467,0.27082643
89,1107,0.20471807
89,8178,0.31788757
89,6537,0.24325256
89,3022,0.32199603
89,5837,0.35915634
89,4948,0.6760434
89,5025,0.19053021
89,3082,0.21099576
89,6531,0.18247111
89,8023,0.38093165
89,8268,0.49576253
89,6672,0.21945463
89,167,0.4673665
89,4773,0.23741917
89,738,0.19553733
89,5011,0.17360714
89,6730,0.10015534
89,4689,0.36438546
89,7576,1.0
89,8739,0.18276815
89,5819,0.39943197
89,4493,0.23741917
89,95,0.34379342
89,2820,0.77833915
89,5334,0.3280004
89,927,0.30918896
89,1538,0.40425256
89,8633,0.45165548
89,8581,0.21331619
89,5300,0.14739962
89,2686,0.5166567
89,5276,0.5116481
89,2152,0.4334518
89,3240,0.18118015
89,6725,0.099512115
89,38,0.49499086
89,369,0.42576766
89,9128,0.1830375
89,9146,0.5648664
89,6874,0.23160784
89,7634,0.740323
89,913,0.20176782
89,3152,0.5089782
89,8839,0.52508473
89,4622,0.20176782
89,582,0.24773192
89,3335,0.58813024
89,5552,0.8076792
89,7229,0.318875
89,4342,0.8285552
89,6599,0.11085322
89,6578,0.21945463
89,4895,0.323489
89,1315,0.18660933
89,744,0.28854743
89,373,0.37858567
89,5828,0.51247233
89,2369,0.61240846
89,2410,0.32034504
89,1693,0.50544536
89,3094,0.14640348
89,7464,0.4567224
89,7845,0.19553733
89,189,0.4016141
89,5333,0.44154847
89,8466,0.2130441
89,2122,0.45732972
89,4883,0.15214981
89,3497,0.23123069
89,2600,0.42777908
89,7519,0.17604353
89,1449,0.3214028
89,827,0.19553733
89,1138,0.33292425
89,3832,0.2548229
89,971,0.48762795
89,2416,0.7023457
89,4039,0.55030286
89,8364,0.22522835
89,8712,0.28078848
89,288,0.52619296
89,2593,0.44078398
89,5212,0.49461627
89,1426,0.10644737
89,1955,0.25057107
89,2370,0.49499086
89,7366,0.3572437
89,190,0.52619296
89,5452,0.42576766
89,4491,0.48553613
89,303,0.2224452
89,5100,0.14442967
89,5846,0.09149243
89,6318,0.29922518
89,754,0.22048865
89,8778,0.55030286
89,4822,0.08919619
89,144,0.467725
89,1889,0.16711788
89,7347,0.6837149
89,3097,0.34900528
89,5411,0.36438546
89,6284,0.29158366
89,7422,1.0
89,5535,0.42576766
89,1084,0.25446254
89,4228,0.3162817
89,4559,0.17168094
89,7435,0.31607127
89,7427,0.5146514
89,7585,0.21832767
89,82,0.2902851
89,1245,0.24997132
89,4452,0.49512893
89,241,0.47302526
89,8280,0.41720682
89,1567,0.44458058
89,7474,0.51208764
89,5616,0.61240846
89,2955,0.28973174
89,6603,0.09066499
89,4982,0.15429682
89,2824,0.25996047
89,5294,0.5348739
89,1815,0.12586336
89,2506,0.81556106
89,2619,0.19574286
89,8140,0.18587638
89,857,0.4225857
89,5177,0.2314709
89,3147,0.09652216
89,5808,0.22197773
89,7552,0.28040355
89,3417,0.20719677
89,8795,0.3919509
89,5463,0.4126468
89,3530,0.31490013
89,5336,0.16426812
89,3555,0.2938885
89,5620,0.53007245
89,1617,0.6164651
89,5018,0.48962644
89,2998,0.272365
89,1209,0.46985343
89,4401,0.4810772
89,1963,0.20323634
89,8467,0.3345103
89,3493,0.3026093
89,2151,0.22760427
89,7111,0.3367851
89,3334,0.09270552
89,7113,0.33604935
89,6379,0.30612016
89,4412,1.0
89,1994,0.6603549
89,2819,0.6775639
89,5568,0.065667935
89,53,0.082113475
89,4494,0.09137001
89,4660,0.22114511
89,245,0.44393873
89,6607,0.10383632
89,7365,0.44217962
89,8005,0.5955303
89,6411,0.31607127
89,5020,0.17694396
89,7598,0.064107835
89,834,0.09102199
89,1262,0.2431788
89,7832,0.10879642
89,7924,0.3949753
89,6562,0.32590842
89,8757,0.2205852
89,92,0.21226862
89,6947,0.10015534
89,8736,0.30087423
89,8513,0.30618784
89,4353,0.358853
89,450,0.19574286
89,3701,0.5696503
89,2643,0.18135884
89,122,0.75517875
89,7112,0.13317844
89,6792,0.14797391
89,4046,0.2199241
89,6724,0.19553733
89,660,0.28314328
89,8317,0.29131985
89,968,0.44382343
89,7432,0.23121083
89,5370,0.47971
89,247,0.21331619
89,3344,0.2145951
89,5249,0.21331619
89,612,0.17780992
89,3258,0.18093601
89,3500,0.4116614
89,482,0.3167178
89,2236,0.2815567
89,5815,0.20418973
89,1741,0.4810772
89,4678,0.34637734
89,8366,0.312891
89,86,0.08051532
89,6363,0.12641226
89,5493,0.42823538
89,3872,0.1502831
89,7708,0.33492202
89,7767,0.8285552
89,8165,0.119939215
89,7622,0.27961743
89,5585,0.13638902
89,627,0.17982121
89,2279,0.5184332
89,8762,0.4907146
89,683,0.31425235
89,9055,0.8063638
89,7346,0.6035707
89,7684,0.05675628
89,8001,0.36272618
89,4344,0.486591
89,8978,0.23281251
89,1583,0.7221278
89,7588,0.17738956
89,3678,0.07938293
89,8415,0.26353055
89,2609,0.56309927
89,821,0.41434693
89,5814,0.16354512
89,3135,0.16425036
89,9190,0.49576253
89,3668,0.27815565
89,4996,0.17833672
89,2608,0.5413405
89,6542,0.49576253
89,1886,0.15686113
89,4507,0.5885975
89,2175,0.3691781
89,394,0.49512893
89,7065,0.42856848
89,5476,0.16426812
89,5638,0.21679011
89,2987,0.71603173
89,2594,0.43610123
89,5317,0.55375344
89,7651,0.09348076
89,2641,0.31248608
89,1628,0.9100024
89,437,0.23974454
89,1129,0.45872775
89,3736,0.28736752
89,7632,0.23231466
89,2589,0.83524257
89,9135,0.17816779
89,6233,0.2227956
89,7549,0.8970781
89,2352,0.740323
89,3253,0.23741917
89,8489,0.24623539
89,8210,0.14323793
89,511,0.12021652
89,204,0.17617324
89,1996,0.076505065
89,5222,0.22192104
89,8120,0.247504
89,7718,0.08272168
89,1146,0.48685843
89,2405,0.79983467
89,8384,0.17525129
89,2289,0.21994556
89,832,0.7023457
89,2425,0.6939075
89,8499,0.07218559
89,81,0.19365431
89,1037,0.72121996
89,3799,0.61240846
89,1560,0.34796715
89,1123,0.2922787
89,7210,0.28578633
89,3257,0.31782353
89,1317,0.12021652
89,6782,0.47720528
89,4391,1.0
89,242,0.25925624
89,4098,0.51261383
89,366,0.34755954
89,9116,0.6837149
89,4092,0.4261605
89,682,0.096761644
89,7730,0.6501866
89,778,0.4729749
89,7806,0.22023183
89,536,0.2710782
89,6005,0.06261329
89,4337,0.36074963
89,1179,0.08546929
89,5237,0.3024617
89,4943,0.08907954
89,2266,0.3102359
89,7518,0.14163706
89,2560,0.61459327
89,4875,0.41127482
89,5505,0.15214981
89,1127,0.31782353
89,6412,0.11327526
89,3673,0.5361916
89,3306,0.17208782
89,4771,0.25514948
89,4772,0.23741917
89,6697,0.1860913
89,3533,0.08848165
89,1162,0.091321684
89,4727,0.5741312
89,739,0.07334309
89,958,0.30788144
89,4707,0.16426812
89,1672,0.34477103
89,1126,0.24812385
89,7763,0.4613038
89,5375,0.5348739
89,7812,0.27009025
89,150,0.08274318
89,382,0.70065486
89,8320,0.11523382
89,5227,0.55656016
89,1923,0.55968547
89,8686,0.8297833
89,393,0.41534844
89,4298,0.40257037
89,8738,0.27206552
89,8378,0.2005348
89,170,0.4217706
89,1680,0.5912528
89,566,0.37054637
89,6078,0.25570098
89,1507,0.28088447
89,3245,0.22023183
89,3455,0.7023457
89,6924,0.42102903
89,1622,0.5309214
89,5098,0.14811619
89,8618,0.28197634
89,1969,0.4566353
89,1202,0.46119833
89,8375,0.22010809
89,7493,0.704567
89,2170,0.19574286
89,3188,0.31782353
89,2433,0.44138154
89,9178,0.7023457
89,8315,0.18154536
89,2804,0.60137415
89,3230,0.31490013
89,2606,0.2850627
89,2681,0.31782353
89,4787,0.14866571
89,5024,0.312891
89,6973,0.42823538
89,5009,0.1985
89,8392,0.40111336
89,2083,0.357258
89,4574,0.49499086
89,4957,0.25543973
89,259,0.4486109
89,7706,0.2922787
89,7982,0.1766347
89,8981,0.09822247
89,1390,0.44958076
89,3362,0.40438387
89,1225,0.30342165
89,7848,0.2460353
89,217,0.33140418
89,8983,0.8297833
89,7810,0.1453776
89,6953,0.18050283
89,1581,0.6796835
89,9064,0.5242372
89,4715,0.10644737
89,4637,0.3651354
89,243,0.2427802
89,4994,0.5267307
89,240,0.32590842
89,2932,0.18071423
89,515,0.09679488
89,7358,0.045774043
89,2592,0.50394213
89,1891,0.29615432
89,6485,0.24666879
89,7891,0.49512893
89,1217,0.43649125
89,2541,0.58922905
89,7436,0.61240846
89,7940,0.07132966
89,3525,0.22798504
89,5005,0.2777555
89,8539,0.22551669
89,5099,0.12021652
89,5155,0.12532984
89,2265,0.25751978
89,2984,0.41720682
89,5208,0.512073
89,4042,0.46525103
89,6824,0.12021652
89,2052,0.40101007
89,8395,0.123301916
89,304,0.16726808
89,1724,0.28793243
89,7200,0.22610396
89,9068,0.2320041
89,4304,0.2412803
89,8329,0.17439234
89,9140,0.24070476
89,8982,0.35485497
89,5109,0.35988536
89,7389,0.43944654
89,8711,0.5267307
89,4903,0.34732956
89,8465,0.10644737
89,1221,0.10644737
89,6014,0.37226987
89,2032,0.21534966
89,457,0.73346347
89,2445,0.09664995
89,3697,0.09137001
89,106,0.58526313
89,4516,0.38728854
89,2876,0.31793463
89,2244,0.30798578
89,4716,0.18262976
89,7042,0.79983467
89,1534,0.085886054
89,4799,0.35655028
89,4950,0.0712854
89,6030,0.41720682
89,7930,0.23694424
89,1289,0.8285552
89,8214,0.24035856
89,5581,0.34196955
89,84,0.39233205
89,1406,0.7544079
89,2529,0.68410367
89,8468,0.30023918
89,7705,0.2573274
89,4750,0.44458058
89,3505,0.31195557
89,1169,0.42576766
